poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
10520728,澳门科学馆,知识科普型,科技馆,215753364,总体来说一般般，不建议去！,3.0,家庭亲子,,2025-07-01 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,167756405,挺无聊的，没必要特意过来,3.0,情侣夫妻,,2021-09-23 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,221168417,里面很适合带娃体验，可以在里面呆个大半天，天文馆的电影也很好看,5.0,家庭亲子,4小时,2025-08-20 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,223055512,太赞了，亲子游必玩！,5.0,,,2025-09-05 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,217903092,玩的内容丰富，性价比,5.0,家庭亲子,4小时,2025-07-25 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,205029406,和孩子一起去很好。,3.0,家庭亲子,,2025-02-27 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,175330075,没啥意思，也没人,3.0,家庭亲子,,2023-03-28 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,219486723,"有趣,非常适合孩子",5.0,家庭亲子,,2025-08-07 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,214393187,我儿子爱它,5.0,家庭亲子,,2025-06-11 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,203346060,"很多东西要看,需要预留很多时间。很有趣",5.0,家庭亲子,,2025-02-05 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,216667914,好玩，不是行程的原因孩子们可能要玩一整天，玩完了顺着海边走就是美高梅和永利，很方便,5.0,,,2025-07-12 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,200870629,科学馆是我非常期待的一个旅行地，其中的3D电影是最期待的，只可惜平台上没有写清楚建议，说明分场次，开始观影多久之后就不要再再平台售卖这种过期票了，这是第一点，这个点直接导致出票后我发现，我还在路上就赶紧买票，结果三点十三分下单收到票发现，卖给我的是三点开场，第一时间反应退掉，说退不了，非常可笑。我不理解为什么售卖过期票。不仅没体验，而且平台问题耽搁了我的行程，让旅行非常恼火。事后我联系，就说不能退,1.0,朋友出游,,2025-01-03 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,220427733,非常好，孩子喜欢，可以玩很久，票价不贵，一楼麦当劳可以吃饭。推荐。,5.0,家庭亲子,2小时,2025-08-14 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,190953610,在携程体验馆最差的一次 因为雨太大错过观影的时间 然后又因为不是当地人 过澳门又很久时间 不能退可以理解但是又不能延时 白白赶到现场 也白白浪费门票和时间,2.0,家庭亲子,,2024-08-25 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,216585888,好。❤️,5.0,家庭亲子,,2025-07-11 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,189569619,千万不要在这里买，很不靠谱，总之我凭码进去，科学馆工作人员说要预约，跟他们没有关系，平台的事，害的我重新购买，这里还不给退，一直不承认,1.0,朋友出游,,2024-08-13 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,217672120,第一次去澳门科学馆，里面还是挺大的，夏天逛逛挺好,4.0,家庭亲子,3小时,2025-07-22 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,221381182,值得去打卡，互动性强，适合小朋友。,5.0,,,2025-08-22 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,222509652,虽然不大但还是很值得带孩子看看的,5.0,家庭亲子,2小时,2025-08-31 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,221787287,完美遗憾错过，因为时间关系，没有进入，看起来和东莞差不多，有机会再进去吧,4.0,,,2025-08-24 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,216387760,非常好，带孩子直观体验科学的乐趣,5.0,,,2025-07-09 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,220283211,可玩的很多，推荐带小朋友玩,5.0,,,2025-08-13 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,215823203,携程有点坑人嘛！现场学生才15元，我网上预订有个人身份信息居然收费49。,1.0,家庭亲子,,2025-07-02 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,217755574,非常的旅行,5.0,,,2025-07-23 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,214092460,还可以，适合大一点的孩子,4.0,家庭亲子,4小时,2025-06-08 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,220020900,不算大，一般般,4.0,,,2025-08-11 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,204290941,不值得去，电影是2011年制作的日本动漫水平，浪费时间,2.0,家庭亲子,1小时内,2025-02-16 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,174607152,携程垃圾，预定不马上确认，结果强制取消，等我自己预定后取消又不同意取消，真的是垃圾中的战斗机,1.0,家庭亲子,,2023-01-16 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,157593102,很多设备都已经坏了，根本不值得去,2.0,,,2019-01-08 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,178258752,不用在这买，现埸买更便宜,1.0,家庭亲子,,2023-08-12 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,178102000,带小孩的只能现场买票，携程上买的不支持退款，感觉有点霸王条款,1.0,家庭亲子,,2023-08-02 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,200323614,"trip.com服务非常差,朋友在柜台等了35分钟以上因为trip.com没有发qr码柜台说我们多次告诉他们我们不接受正常凭证",1.0,家庭亲子,,2024-12-24 发布点评,澳门科学馆
10520728,澳门科学馆,知识科普型,科技馆,179866841,非常不推荐,1.0,单独旅行,,2023-11-23 发布点评,澳门科学馆
82224,澳门艺术博物馆,知识科普型,博物馆,196505506,澳门艺术博物馆于一九九九年三月十九日开幕，总面积一万多平方米，展览面积接近四千平方米，馆内收藏中国书画、印章、陶瓷、铜器、西洋绘画、现代艺术及摄影作品等珍贵艺术品及文物。        博物馆楼高五层，馆内有各类展览馆共七个。        澳门艺术博物馆离渔人码头比较近，走路十分钟左右就到了，可以一并打卡。,5.0,朋友出游,2小时,2024-10-31 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,208818821,位于澳门半岛的澳门艺术博物馆值得花时间一游，看下来起码两个小时时间，体验非常好。如果时间充足，拿出一整天，也可以和附近的澳门回归贺礼馆以及澳门科学馆一并游览，当然还有小盆友非常非常喜欢的观音苑休息区儿童游乐场，完全免费，还可以坐免费的碰碰车，就在澳门艺术馆对面，这些地方步行即到，推荐,5.0,家庭亲子,2小时,2025-04-15 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,181879660,艺术生应该会很爱这个展，里面有不同画派的作品展出还有讲解，最重要的是里面有那种介绍的小册子，免费取阅，非常精美，里面也是有电梯的，非常方便。这个博物馆的外观非常的高大上，而且展出是免费的，性价比非常高。只可惜我的艺术水准太低了，在这方面完全不懂，所以没有耐心好好看,4.0,,,2024-05-17 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,207535672,澳门艺术博物馆（MAM）是澳门最大的艺术展览馆，馆内收藏丰富，涵盖中国书画、陶瓷、澳门本地艺术以及国际艺术展览。展馆设计现代简约，内部空间宽敞，展品布置井然有序，适合慢慢欣赏。  这里不仅展示澳门的本土文化，还经常举办国际艺术展览，能看到不同风格的作品。特别值得一提的是中国传统艺术展区，书画、青花瓷等展品展现了深厚的东方文化韵味。相比澳门的其他热门景点，这里游客较少，氛围安静，适合喜欢艺术和文化的游客细细品味。,5.0,朋友出游,1小时内,2025-04-01 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,162634479,性价比超高的艺术博物馆，常年有大型展览，基本免费，即使收费也就10块钱/20块钱这样子，人很少，还有软凳子，看展览简直不要太舒服！最近还有星槎万里的系列展览，以及《千里江山图》3.0，去澳门的话不要错过哦。,5.0,,,2020-01-15 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,199103304,澳门艺术博物馆，汇聚东西方艺术精髓。馆内藏品琳琅满目，从传统到现代，展现艺术多元魅力。展览空间布局匠心独运，让人仿佛置身于艺术的殿堂。无论是艺术探索者还是普通游客，都能在此找到心灵的触动，感受艺术的无限可能。澳门艺术博物馆，不仅是文化交流的窗口，更是澳门城市魅力的生动写照。,4.0,陪同父母,,2024-12-06 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,199103283,澳门艺术博物馆，文化瑰宝璀璨夺目。馆内藏品丰富，涵盖中西艺术精华，从传统到现代，琳琅满目。展览空间设计精巧，让人仿佛穿梭于艺术的长廊。无论是艺术爱好者还是普通游客，都能在此找到共鸣，领略艺术的魅力。澳门艺术博物馆，不仅是本地文化的骄傲，也是国际艺术交流的桥梁，让人流连忘返,4.0,朋友出游,,2024-12-06 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,174635403,澳門藝術館坐落在外港，展館共四層。一層特展，二至三層展出本土藝術家及近代藝術家畫作。四層這次是故宮迎新特展，祈福迎祥。非常人性化的電梯和天橋設置，使得行李箱往返碼頭，觀音蓮花像及展館之間毫無壓力。前台也可以寄行李，公交去拱北口岸也方便。,5.0,,,2023-01-19 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,157971795,这里是真的很值得来，外面的自动扶梯上来就是，不要走错了去隔壁的回归纪念馆，是不通的，完全两个地方。主要是画比较多，有一些讲述澳门的历史文化和人文，其他可能人物代表性的专题展居多，不知道是否常年如此还是经常替换展品。澳门因其特殊的历史背景，融合东、西方文化特色。作为艺术博物馆，他们展示的正是这种既有东方传统文化特点，又渗透西方文明色彩的艺术风味。可惜时间有限，来不及参观所有的楼层与展品，留着下次再来吧！,5.0,,,2019-02-21 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,208855536,澳门艺术博物馆是澳门文化艺术的璀璨明珠。馆内藏品丰富多样，涵盖中国书画、陶瓷、铜器及西洋绘画等，还有珍贵的澳门黑沙考古文物，是了解澳门历史文化艺术发展的绝佳窗口。展览形式新颖，常举办各类专题展和交流展，如中国与葡语国家艺术年展，让观众领略多元文化交融之美。博物馆建筑虽外观朴实，内部空间却十分宽敞，配套设施完善。无论是艺术爱好者还是普通游客，都能在此感受艺术的魅力，获得独特而丰富的文化体验，是澳门之旅不容错过的打卡地。,5.0,,,2025-04-15 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,162230036,到澳门旅游，特别排了澳门艺术博物馆行程，惊艳于它的展览多元有摄影、当代创作、雕塑、插画、水墨、抽象，且内容丰富精彩，对于艺术爱好者，来到澳门能让你不虚此行一定不能错过澳门艺术博物馆。澳门唯一一所艺术类博物馆，在澳门这个寸土寸金的地方，占地面积居然还是挺大的，装修很精美，富有文艺气息  免费入场参观，假如你住在港澳，你可以办理博物馆之友，只需要30mop/1年（老师学生半价），他会给你一个护照一样的本子，里面你每去一次都可以盖一个章，几次之后换取礼物，里面的册页可以用来盖纪念章。这个办法真是棒极了！当然，你还可以凭借这个会员身份以相对低廉的价格参与艺术课程，我认为这一点是这个艺术博物馆特别好的一点，就是不仅仅给人们带来艺术的享受，还凭借自身的影响力提高民众的艺术水平，让人们有低价学习艺术的地方  去看的展览都很有趣，主题鲜明，陈设美观，环境优雅，君士坦丁的作品很有趣，真的特别吸引我,4.0,,,2019-12-08 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,158785132,澳门艺术博物馆位于澳门科学馆对面，里面挺大的，免费进入，馆内经常举行一些不同的艺术展，去的时候刚好举行俄罗斯画展，很多人过来观摩并且直接在画前学画非常认真，馆内还专门有儿童绘画区域，非常人性化...,4.0,,,2019-05-12 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,161937258,展览的都是珍品，而且每一层的主题都不一样，展馆免费，而且交通方便，人又不多，可以安静地看看，一楼是演讲厅，手信店，二楼之后就是专题展览了，展出的藏品很多，还有免费的讲解，作品很有创意，有时间可以去接受一下艺术的熏陶也不错。,3.0,,,2019-11-11 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,164943994,这个地方真的不小，澳门的几个现代展馆都不大，但这个建筑的尺度令人惊奇，在科学馆的北面，有一个人行天桥连接后广场，前面真的很大，里面的展览包括了各个时期的作品。,5.0,,,2020-10-31 发布点评,澳门艺术博物馆
82224,澳门艺术博物馆,知识科普型,博物馆,175299845,澳门艺术博物馆的前身是贾梅士博物院。1989年3月，澳门市政厅计划兴建新型的艺术文化设施，将贾梅士博物院所有藏品移入政府仓库，1999年澳门艺术博物馆开幕后，移入澳门艺术博物馆。主要陈列有《御瓷菁华——故宫博物院藏明代御窑瓷器》《馆藏谭智生人像作品捐赠展》《多棱•互观——国际当代艺术邀请展》《太璞如琢——崔如琢艺术澳门大展》，[2]截至2007年底为止，澳门艺术博物馆收藏的各类藏品数量约10000件。重要藏品主要有石湾陶瓷、明清广东书画、反映澳门及邻近地区19世纪风物人情的西洋绘画和外销画、澳门黑沙出土考古文物、俄罗斯画家史密罗夫的水彩画系列等及大量近当代艺术作品。其中有精彩的广东石湾人物陶塑等。,5.0,,,2023-03-25 发布点评,澳门艺术博物馆
