大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
自然观赏型,生态景区,20940842,卧龙峪生态景区,4.7,15,,济南,济南,,,沟谷幽深潭瀑溪流常年不断,自然山水,,否,https://dimg04.c-ctrip.com/images/0104a12000azjed8aC603.jpg,https://you.ctrip.com/sight/jinan128/1701272.html?scene=onlinesearch,36.290007,116.992096
自然观赏型,生态景区,18832239,涌泉齐长城生态风景区,4.8,44,,淄博,淄博,,,历史文化底蕴浓，遗迹较多,"历史建筑, 登高爬山",门市价,否,https://dimg04.c-ctrip.com/images/01067120008s7kbbbFA20.jpg,https://you.ctrip.com/sight/zibo536/1695685.html?scene=onlinesearch,36.435327,118.141065
自然观赏型,生态景区,69208720,博陆山生态旅游风景区,4.0,4,,昌邑,昌邑,,,,登高爬山,门票,否,https://dimg04.c-ctrip.com/images/0105c12000b2p1320672B.jpg,https://you.ctrip.com/sight/changyi2880/69208720.html?scene=onlinesearch,36.674611,119.392933
自然观赏型,生态景区,145447049,马家沟生态旅游景区,0.0,0,,烟台,烟台,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3812000g6qf8gaC232.jpg,https://you.ctrip.com/sight/yantai170/145447049.html?scene=onlinesearch,37.755394,120.947544
自然观赏型,生态景区,21135153,国路夼生态旅游风景区,4.9,30,,栖霞,栖霞,,,内有天然石雕动物园,自然山水,,否,https://dimg04.c-ctrip.com/images/0105w12000a6upkf5178B.png,https://you.ctrip.com/sight/qixia1445082/1703053.html?scene=onlinesearch,37.342953,121.214063
自然观赏型,生态景区,13849608,黄金海岸生态旅游度假区,4.9,97,,莱州,莱州,,,浅海水域的水质良好,"海滨玩水, 海滨沙滩",免费,是,https://dimg04.c-ctrip.com/images/0100r12000f6remc4AD8F.jpg,https://you.ctrip.com/sight/laizhou1161/1478726.html?scene=onlinesearch,37.390146,119.939304
自然观赏型,生态景区,21135219,娘娘山,3.8,26,,莱阳,莱阳,,,群山牵连气势巍巍,登高爬山,,否,https://dimg04.c-ctrip.com/images/0107012000axyvyeh84DF.jpg,https://you.ctrip.com/sight/laiyang1838/1703054.html?scene=onlinesearch,36.705489,120.821966
自然观赏型,生态景区,86563,平邑九间棚旅游区,4.5,96,,平邑,平邑,,4A,果园连成片，古迹众多,登高爬山,门票,否,https://dimg04.c-ctrip.com/images/1A0m13000000tnil940B0.jpg,https://you.ctrip.com/sight/pingyi1875/61048.html?scene=onlinesearch,35.313249,117.753053
自然观赏型,生态景区,136615012,冠县清泉河生态风景区,0.0,0,,冠县,冠县,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0HJ1n12000g6rd7qu320D.jpg,https://you.ctrip.com/sight/guancounty2905/136615012.html?scene=onlinesearch,36.480298,115.464263
自然观赏型,生态景区,87199,房干生态景区,4.2,139,,济南,济南,,4A,古树参天，奇峰突兀,"避暑纳凉, 登高爬山",,否,https://dimg04.c-ctrip.com/images/100s0q000000gidgiDE42.jpg,https://you.ctrip.com/sight/jinan128/62710.html?scene=onlinesearch,36.418814,117.441952
自然观赏型,生态景区,50629035,文昌湖都市农业生态博览园-东门,4.1,7,,淄博,淄博,,,,,,否,https://dimg04.c-ctrip.com/images/0106f120008fmziue7FBA.jpg,https://you.ctrip.com/sight/zibo536/4508221.html?scene=onlinesearch,36.722153,117.872262
自然观赏型,生态景区,143754354,四季春生态旅游景区,0.0,0,城阳综合商务区,青岛,青岛 · 城阳综合商务区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0u12000g8xw6frA7EA.jpg,https://you.ctrip.com/sight/qingdao5/143754354.html?scene=onlinesearch,36.298376,120.478836
自然观赏型,生态景区,143757808,千条沟生态风景区,0.0,0,九如山/南部山区,济南,济南 · 九如山/南部山区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6512000g6x5f8zCA51.jpg,https://you.ctrip.com/sight/jinan128/143757808.html?scene=onlinesearch,36.468981,117.276754
自然观赏型,生态景区,143736027,朝阳寺生态旅游风景区,0.0,0,九如山/南部山区,济南,济南 · 九如山/南部山区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0z12000g6cgx1cB40A.jpg,https://you.ctrip.com/sight/jinan128/143736027.html?scene=onlinesearch,36.504924,117.295337
自然观赏型,生态景区,11079685,淋漓湖风景区,3.8,19,,淄博,淄博,,,四季皆景的原生态山顶平湖,自然山水,,否,https://dimg04.c-ctrip.com/images/0101v120009dxz4m9DCEC.jpg,https://you.ctrip.com/sight/zibo536/1409411.html?scene=onlinesearch,36.467579,117.802338
自然观赏型,生态景区,145268257,摩天岭生态旅游风景区-导游部,0.0,0,西霞口动物园/成山头,荣成,荣成 · 西霞口动物园/成山头,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/rongcheng899/145268257.html?scene=onlinesearch,37.427589,122.682482
自然观赏型,生态景区,145635325,虎门空心山生态景区,0.0,0,,济南,济南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145635325.html?scene=onlinesearch,36.558673,117.314735
自然观赏型,生态景区,145351858,炒米山生态风景区,0.0,0,,淄博,淄博,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zibo536/145351858.html?scene=onlinesearch,36.766541,118.143781
自然观赏型,生态景区,149986251,锦云山生态风景区,0.0,0,九如山/南部山区,济南,济南 · 九如山/南部山区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/149986251.html?scene=onlinesearch,36.414014,117.02884
自然观赏型,生态景区,145250623,叶家庄生态休闲景区,0.0,0,,泰安,泰安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taian746/145250623.html?scene=onlinesearch,36.237877,117.224579
自然观赏型,生态景区,145266303,锦屏山风景区百丰生态园,0.0,0,,济南,济南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145266303.html?scene=onlinesearch,36.574638,117.514147
自然观赏型,生态景区,149267781,山东雪山生态旅游景区,0.0,0,,枣庄,枣庄,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zaozhuang656/149267781.html?scene=onlinesearch,35.067737,117.411013
自然观赏型,生态景区,148625124,道托镇石门山生态旅游景区,0.0,0,,沂水,沂水,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yishui2035/148625124.html?scene=onlinesearch,35.845617,118.728734
自然观赏型,生态景区,152789295,富国生态园旅游景区,0.0,0,,滨州,滨州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/binzhou660/152789295.html?scene=onlinesearch,37.749875,118.083008
自然观赏型,生态景区,149618680,佛慧山景区生态廊桥迎宾广场,0.0,0,千佛山/舜耕会展中心,济南,济南 · 千佛山/舜耕会展中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinan128/149618680.html?scene=onlinesearch,36.631413,117.066292
体验考察型,农庄,30082067,立晨农庄,4.7,18,,临沂,临沂,,,建有木文化艺术展馆,,,否,https://dimg04.c-ctrip.com/images/10011f000001h37e40E94.jpg,https://you.ctrip.com/sight/linyi480/1976752.html?scene=onlinesearch,35.18789,118.453671
体验考察型,农庄,131912652,莲花山农庄小镇,4.3,3,,昌乐,昌乐,,,,,,否,https://dimg04.c-ctrip.com/images/0105o1200098a9rgr30DA.jpg,https://you.ctrip.com/sight/changle2878/5719663.html?scene=onlinesearch,36.522856,118.890724
体验考察型,农庄,79806850,利群农庄/团建/烧烤/真人CS露营,5.0,1,九如山/南部山区,济南,济南 · 九如山/南部山区,,,,,,否,https://dimg04.c-ctrip.com/images/0105y12000a040r914A9D.jpg,https://you.ctrip.com/sight/jinan128/79806850.html?scene=onlinesearch,36.465332,117.064881
体验考察型,农庄,145391478,清风峪农庄乡村旅游风景区,0.0,0,,青州,青州,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3g12000g8xnnts40CA.jpg,https://you.ctrip.com/sight/qingzhou898/145391478.html?scene=onlinesearch,36.599131,118.439281
体验考察型,农庄,145601518,福友农庄,0.0,0,,济南,济南,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5f12000g2zcze32D8E.jpg,https://you.ctrip.com/sight/jinan128/145601518.html?scene=onlinesearch,36.626518,117.15537
体验考察型,农庄,145849985,隆海园农庄,0.0,0,,莒县,莒县,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1712000g34eex2003C.jpg,https://you.ctrip.com/sight/jucounty2888/145849985.html?scene=onlinesearch,35.558328,119.034393
体验考察型,农庄,145995239,仁礼农庄樱桃采摘园,0.0,0,,济南,济南,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinan128/145995239.html?scene=onlinesearch,36.623781,116.862437
体验考察型,农庄,145487361,泽铭亲子农庄烧烤露营基地,0.0,0,,郯城,郯城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tancheng2908/145487361.html?scene=onlinesearch,34.635149,118.387299
体验考察型,农庄,145780276,泰山田园牧歌农庄,0.0,0,泰山风景名胜区红门/岱庙,泰安,泰安 · 泰山风景名胜区红门/岱庙,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/taian746/145780276.html?scene=onlinesearch,36.219327,117.142218
体验考察型,农庄,149962072,立晨农庄滑雪场,0.0,0,,临沂,临沂,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/linyi480/149962072.html?scene=onlinesearch,35.187802,118.453707
体验考察型,农庄,145345315,章丘区多彩农庄田园综合体,0.0,0,,济南,济南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinan128/145345315.html?scene=onlinesearch,36.599155,117.48884
体验考察型,农庄,149970214,高青大芦湖农庄景区,0.0,0,,高青,高青,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gaoqing2901/149970214.html?scene=onlinesearch,37.24188,117.894998
体验考察型,农庄,146144572,战家三十亩农庄草莓采摘,0.0,0,,莱西,莱西,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/laixi1445084/146144572.html?scene=onlinesearch,36.936873,120.462806
体验考察型,农庄,149949053,立晨农庄冰雪乐园,0.0,0,,临沂,临沂,,,,主题乐园&游乐场,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/linyi480/149949053.html?scene=onlinesearch,35.190047,118.456835
体验考察型,农庄,149687744,文登区兴泰农庄草莓采摘,0.0,0,,威海,威海,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/weihai169/149687744.html?scene=onlinesearch,37.0379,121.889538
体验考察型,农庄,145887260,德鹿园国际农庄,0.0,0,,德州,德州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dezhou603/145887260.html?scene=onlinesearch,37.368145,116.347052
体验考察型,农庄,145615044,乡约花开农庄露营,0.0,0,,临沂,临沂,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linyi480/145615044.html?scene=onlinesearch,35.140717,118.543102
体验考察型,农庄,145506935,圣地农庄花卉游乐场,0.0,0,,宁阳,宁阳,,,,主题乐园&游乐场,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/ningyang1446097/145506935.html?scene=onlinesearch,35.780408,116.829967
体验考察型,农庄,146003366,沃地农庄,0.0,0,,潍坊,潍坊,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/weifang226/146003366.html?scene=onlinesearch,36.585066,119.170167
体验考察型,农庄,146144392,德仓农庄葡萄采摘基地,0.0,0,,商河,商河,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shanghe2900/146144392.html?scene=onlinesearch,37.206828,117.127153
体验考察型,农庄,145279249,波特兰农庄,0.0,0,,泗水,泗水,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sishui1138/145279249.html?scene=onlinesearch,35.505709,117.426686
体验考察型,农庄,153130745,怡然农庄,0.0,0,,淄博,淄博,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zibo536/153130745.html?scene=onlinesearch,36.4229,118.055804
体验考察型,农庄,145762866,大树篮球训练营(利农庄路店),0.0,0,印象城/山东大学,济南,济南 · 印象城/山东大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinan128/145762866.html?scene=onlinesearch,36.680842,117.058101
体验考察型,农庄,146064978,东营市和谐农庄,0.0,0,,利津,利津,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/lijin1446103/146064978.html?scene=onlinesearch,37.796645,118.65448
体验考察型,农庄,148744021,佳乐家农庄,0.0,0,潍坊学院/谷德广场,潍坊,潍坊 · 潍坊学院/谷德广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/weifang226/148744021.html?scene=onlinesearch,36.728506,119.175851
体验考察型,研学,145518223,青岛野外研学活动营地,0.0,0,崂山风景区,青岛,青岛 · 崂山风景区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0s12000g90yzkiCFFA.jpg,https://you.ctrip.com/sight/qingdao5/145518223.html?scene=onlinesearch,36.289145,120.650715
体验考察型,研学,140960366,潍坊直升机旅游飞行基地·航空研学基地,0.0,0,潍坊站/浮烟山风景区,潍坊,潍坊 · 潍坊站/浮烟山风景区,,,,,,否,https://dimg04.c-ctrip.com/images/0102012000cgou5133D2C.png,https://you.ctrip.com/sight/weifang226/140960366.html?scene=onlinesearch,36.710783,119.018049
体验考察型,研学,150107350,烟台北航科普研学基地,0.0,0,,烟台,烟台,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1lo1l12000jb13ato93DE.jpg,https://you.ctrip.com/sight/yantai170/150107350.html?scene=onlinesearch,37.433746,121.544086
体验考察型,研学,145716320,春晓研学,5.0,3,,莒县,莒县,,,,,门票,否,https://dimg04.c-ctrip.com/images/0106a12000k2r2qj7E155.png,https://you.ctrip.com/sight/jucounty2888/145716320.html?scene=onlinesearch,35.591525,118.929862
体验考察型,研学,146124153,阅湖尚儒研学基地,0.0,0,,泗水,泗水,,,,,,否,https://dimg04.c-ctrip.com/images/0100o12000fhmwd1a0ECD.png,https://you.ctrip.com/sight/sishui1138/146124153.html?scene=onlinesearch,35.591516,117.288714
体验考察型,研学,148457881,商河通用机场航空研学基地,0.0,0,,商河,商河,,,,,,否,https://dimg04.c-ctrip.com/images/0100a12000et0ny3t3F29.jpg,https://you.ctrip.com/sight/shanghe2900/148457881.html?scene=onlinesearch,37.151256,117.115851
体验考察型,研学,145461318,田野之歌露营研学营地,0.0,0,,济南,济南,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6112000g94n0gs0E06.jpg,https://you.ctrip.com/sight/jinan128/145461318.html?scene=onlinesearch,36.787322,117.187609
体验考察型,研学,136646407,李鹊研学小镇,0.0,0,,广饶,广饶,,,,,,否,https://dimg04.c-ctrip.com/images/0102f12000gwaooi2F63A.png,https://you.ctrip.com/sight/guangrao1769/136646407.html?scene=onlinesearch,36.985732,118.405632
体验考察型,研学,145387257,哈尔滨工程大学图书馆烟台研究院分馆,0.0,0,,烟台,烟台,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5d12000g92z2vm5B75.jpg,https://you.ctrip.com/sight/yantai170/145387257.html?scene=onlinesearch,37.637402,121.135391
体验考察型,研学,145897069,修意跆拳道研学,0.0,0,周村古商城,淄博,淄博 · 周村古商城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2c12000g6obxa223B0.jpg,https://you.ctrip.com/sight/zibo536/145897069.html?scene=onlinesearch,36.824275,117.870027
体验考察型,研学,145328380,莲花湖农耕文化研学基地,0.0,0,,汶上,汶上,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5d12000g2xq3zhE9EC.jpg,https://you.ctrip.com/sight/wenshang2872/145328380.html?scene=onlinesearch,35.780101,116.511527
体验考察型,研学,79994946,产学研基地,0.0,0,印象城/山东大学,济南,济南 · 印象城/山东大学,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1o12000g656ezv139F.jpg,https://you.ctrip.com/sight/jinan128/79994946.html?scene=onlinesearch,36.691978,117.086591
体验考察型,研学,31794207,中国水产科学研究院黄海水产研究所展览馆,0.0,0,五四广场/奥帆中心,青岛,青岛 · 五四广场/奥帆中心,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0104n12000cmld58f841F.jpg,https://you.ctrip.com/sight/qingdao5/2095382.html?scene=onlinesearch,36.084737,120.392794
体验考察型,研学,146125322,雪野湖航空科普研学基地,0.0,0,济南雪野湖旅游区,济南,济南 · 济南雪野湖旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinan128/146125322.html?scene=onlinesearch,36.438531,117.585085
体验考察型,研学,142242041,山东七彩虫研学基地,0.0,0,威海站/韩乐坊,威海,威海 · 威海站/韩乐坊,,,,露营·营地,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg,https://you.ctrip.com/sight/weihai169/142242041.html?scene=onlinesearch,37.386028,122.22073
体验考察型,研学,152826253,挑战研学军事基地,0.0,0,青岛北站/李村夜市,青岛,青岛 · 青岛北站/李村夜市,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/152826253.html?scene=onlinesearch,36.143188,120.386286
体验考察型,研学,145145134,中国科学院海洋研究所-图书馆,0.0,0,八大关/第一海水浴场,青岛,青岛 · 八大关/第一海水浴场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/145145134.html?scene=onlinesearch,36.061102,120.352791
体验考察型,研学,150165435,研学旅行基地,0.0,0,,临沂,临沂,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linyi480/150165435.html?scene=onlinesearch,35.082588,118.343536
体验考察型,研学,152802963,乐萄萄研学基地,0.0,0,城阳综合商务区,青岛,青岛 · 城阳综合商务区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingdao5/152802963.html?scene=onlinesearch,36.280936,120.482595
